season,week,celebrity_name,judge_share,is_eliminated,prior_fan_share,estimated_fan_share,optimization_success,loss_value,implied_total_score
12,5,Romeo,0.134020618556701,0,0.11721949488122331,0.11752496153779643,True,-0.10381784182340596,0.25154558009449746
12,6,Chelsea Kane,0.1555555555555555,0,0.14336457339863684,0.14333424707425485,True,-0.0971725981479699,0.29888980262981035
12,6,Chris Jericho,0.1222222222222222,1,0.1324633987023906,0.13282849480685496,True,-0.0971725981479699,0.25505071702907717
12,6,Hines Ward,0.15,0,0.14336457339863676,0.14333424707425477,True,-0.0971725981479699,0.29333424707425476
12,6,Kendra Wilkinson,0.1388888888888889,0,0.13371606668178504,0.13403410138017344,True,-0.0971725981479699,0.2729229902690623
12,6,Kirstie Alley,0.1444444444444444,0,0.15449358624015644,0.154089451341843,True,-0.0971725981479699,0.2985338957862874
12,6,Ralph Macchio,0.1333333333333333,0,0.16013440287600353,0.15955096351576387,True,-0.0971725981479699,0.29288429684909717
12,6,Romeo,0.1555555555555555,0,0.13246339870239063,0.132828494806855,True,-0.0971725981479699,0.2883840503624105
12,7,Chelsea Kane,0.169761273209549,0,0.16528938764233267,0.1653205872470758,True,-0.08941417986866491,0.3350818604566248
12,7,Hines Ward,0.1750663129973474,0,0.16528938764233259,0.16532058724707568,True,-0.08941417986866491,0.3403869002444231
12,7,Kendra Wilkinson,0.1618037135278514,1,0.15456469749927962,0.15242470998731075,True,-0.08941417986866491,0.3142284235151621
12,7,Kirstie Alley,0.1591511936339522,0,0.17769201411608038,0.17736590797632837,True,-0.08941417986866491,0.3365171016102806
12,7,Ralph Macchio,0.1750663129973474,0,0.1839900902650475,0.18349097766099948,True,-0.08941417986866491,0.35855729065834685
12,7,Romeo,0.1591511936339522,0,0.15317442283492713,0.15607722988121,True,-0.08941417986866491,0.3152284235151622
12,8,Chelsea Kane,0.2115384615384615,0,0.19505121160929637,0.19516828330864744,True,-0.0803917811985505,0.40670674484710895
12,8,Hines Ward,0.2076923076923077,0,0.19505121160929623,0.1951682833086473,True,-0.0803917811985505,0.402860591000955
12,8,Kirstie Alley,0.2038461538461538,0,0.20926271691293993,0.20902814691261926,True,-0.0803917811985505,0.41287430075877307
12,8,Ralph Macchio,0.1769230769230769,0,0.21648929578663434,0.21608497268931592,True,-0.0803917811985505,0.39300804961239283
12,8,Romeo,0.2,1,0.18414556408183316,0.1845503137807701,True,-0.0803917811985505,0.3845503137807701
12,9,Chelsea Kane,0.3106382978723404,0,0.23933822847308978,0.23955124886112678,True,-0.06926660026272441,0.5501895467334672
12,9,Hines Ward,0.2553191489361702,0,0.2393382284730896,0.2395512488611266,True,-0.06926660026272441,0.4948703977972968
12,9,Kirstie Alley,0.2297872340425532,0,0.2563348180091432,0.25620480463266887,True,-0.06926660026272441,0.48599203867522206
12,9,Ralph Macchio,0.2042553191489361,1,0.2649887250446773,0.2646926976450778,True,-0.06926660026272441,0.4689480167940139
12,10,Chelsea Kane,0.3396948007112996,0,0.3257838567547624,0.3258958730364963,True,-0.05490552480875173,0.6655906737477959
12,10,Hines Ward,0.3396948007112996,0,0.3257838567547622,0.3258958730364961,True,-0.05490552480875173,0.6655906737477957
12,10,Kirstie Alley,0.3206103985774007,0,0.34843228649047536,0.34820825392700755,True,-0.05490552480875173,0.6688186525044082
13,1,Carson Kressley,0.0783410138248847,0,0.0783410138248847,0.07859822290795014,True,-0.12375993202350395,0.15693923673283483
13,1,Chaz Bono,0.0783410138248847,0,0.0783410138248847,0.07859822290795014,True,-0.12375993202350395,0.15693923673283483
13,1,Chynna Phillips,0.1013824884792626,0,0.1013824884792626,0.10035055219324536,True,-0.12375993202350395,0.20173304067250797
13,1,David Arquette,0.0829493087557603,0,0.0829493087557603,0.08292072576745346,True,-0.12375993202350395,0.16587003452321375
13,1,Elisabetta Canalis,0.0691244239631336,0,0.0691244239631336,0.07000744875438925,True,-0.12375993202350395,0.13913187271752286
13,1,Hope Solo,0.0967741935483871,0,0.0967741935483871,0.095974857217422,True,-0.12375993202350395,0.1927490507658091
13,1,J.R. Martinez,0.1013824884792626,0,0.1013824884792626,0.1003505521001131,True,-0.12375993202350395,0.2017330405793757
13,1,Kristin Cavallari,0.0875576036866359,0,0.0875576036866359,0.08725868457700835,True,-0.12375993202350395,0.17481628826364426
13,1,Metta World Peace (Ron),0.064516129032258,1,0.064516129032258,0.06574411821972216,True,-0.12375993202350395,0.13026024725198015
13,1,Nancy Grace,0.0737327188940092,0,0.0737327188940092,0.07429305112337019,True,-0.12375993202350395,0.14802577001737938
13,1,Ricki Lake,0.0921658986175115,0,0.0921658986175115,0.09161051310800569,True,-0.12375993202350395,0.18377641172551717
13,1,Rob Kardashian,0.0737327188940092,0,0.0737327188940092,0.07429305112337019,True,-0.12375993202350395,0.14802577001737938
13,2,Carson Kressley,0.0807174887892376,0,0.08412922459548958,0.08491202143598695,True,-0.11926128346715577,0.16562951022522454
13,2,Chaz Bono,0.0762331838565022,0,0.08412922459548958,0.08939632636872233,True,-0.11926128346715577,0.16562951022522454
13,2,Chynna Phillips,0.0941704035874439,0,0.1074122776749574,0.10658550455962025,True,-0.11926128346715577,0.20075590814706415
13,2,David Arquette,0.0807174887892376,0,0.08875590444177167,0.08882835222392507,True,-0.11926128346715577,0.16954584101316267
13,2,Elisabetta Canalis,0.0941704035874439,1,0.0749339127745025,0.07045910663778063,True,-0.11926128346715577,0.16462951022522454
13,2,Hope Solo,0.085201793721973,0,0.10272866255285056,0.10211337008569846,True,-0.11926128346715577,0.18731516380767144
13,2,J.R. Martinez,0.0986547085201793,0,0.10741227757527136,0.1065855044599342,True,-0.11926128346715577,0.2052402129801135
13,2,Kristin Cavallari,0.0986547085201793,0,0.09339912788210866,0.09323267054563683,True,-0.11926128346715577,0.19188737906581613
13,2,Nancy Grace,0.0941704035874439,0,0.0795210954217388,0.08011273594820961,True,-0.11926128346715577,0.1742831395356535
13,2,Ricki Lake,0.1031390134529148,0,0.09805719706408125,0.09766167218688503,True,-0.11926128346715577,0.20080068563979983
13,2,Rob Kardashian,0.0941704035874439,0,0.0795210954217388,0.0801127355476005,True,-0.11926128346715577,0.1742831391350444
13,3,Carson Kressley,0.0970464135021097,0,0.09134834415821534,0.09174265890341417,True,-0.11197345455110796,0.18878907240552387
13,3,Chaz Bono,0.0759493670886076,0,0.09617255895581861,0.10745586020380073,True,-0.11197345455110796,0.18340522729240832
13,3,Chynna Phillips,0.1097046413502109,0,0.11466467513235752,0.11404713142169418,True,-0.11197345455110796,0.22375177277190506
13,3,David Arquette,0.1012658227848101,0,0.0955615324277195,0.0957392431427975,True,-0.11197345455110796,0.19700506592760758
13,3,Hope Solo,0.1012658227848101,0,0.10985355331312723,0.10942072756890726,True,-0.11197345455110796,0.21068655035371736
13,3,J.R. Martinez,0.1097046413502109,0,0.11466467502511528,0.11404713122464182,True,-0.11197345455110796,0.2237517725748527
13,3,Kristin Cavallari,0.1012658227848101,1,0.10029969763719297,0.0811394045075982,True,-0.11197345455110796,0.1824052272924083
13,3,Nancy Grace,0.0886075949367088,0,0.08618527331103834,0.0947976323556995,True,-0.11197345455110796,0.18340522729240832
13,3,Ricki Lake,0.1139240506329113,0,0.1050644171593521,0.10482241781296137,True,-0.11197345455110796,0.21874646844587267
13,3,Rob Kardashian,0.1012658227848101,0,0.0861852728800631,0.08678779285848529,True,-0.11197345455110796,0.18805361564329537
13,4,Carson Kressley,0.0956937799043062,0,0.09984393645072008,0.11269128723371404,True,-0.10730443484836273,0.20838506713802024
13,4,Chaz Bono,0.1004784688995215,0,0.1169446820670517,0.1166593796596426,True,-0.10730443484836273,0.2171378485591641
13,4,Chynna Phillips,0.1004784688995215,1,0.12411799132661495,0.10690659823849874,True,-0.10730443484836273,0.20738506713802024
13,4,David Arquette,0.1100478468899521,0,0.10419343653701078,0.10450147776402925,True,-0.10730443484836273,0.21454932465398135
13,4,Hope Solo,0.1148325358851674,0,0.11908305580377028,0.11866888051982369,True,-0.10730443484836273,0.23350141640499109
13,4,J.R. Martinez,0.124401913875598,0,0.12411799111216201,0.12337869474999677,True,-0.10730443484836273,0.24778060862559476
13,4,Nancy Grace,0.1004784688995215,0,0.1031686774041051,0.10790659823849871,True,-0.10730443484836273,0.2083850671380202
13,4,Ricki Lake,0.138755980861244,0,0.11407869520924316,0.11395545527553078,True,-0.10730443484836273,0.25271143613677477
13,4,Rob Kardashian,0.1148325358851674,0,0.09445153408932198,0.09533162832026548,True,-0.10730443484836273,0.21016416420543288
13,5,Carson Kressley,0.101063829787234,1,0.12618085298967197,0.1261195565625152,True,-0.10383748912122055,0.2271833863497492
13,5,Chaz Bono,0.1117021276595744,0,0.1306239408213613,0.13038961285547962,True,-0.10383748912122055,0.242091740515054
13,5,David Arquette,0.1329787234042553,0,0.1170106928994378,0.1173266508466063,True,-0.10383748912122055,0.2503053742508616
13,5,Hope Solo,0.1276595744680851,0,0.13287398640026452,0.13255426500185505,True,-0.10383748912122055,0.26021383946994014
13,5,J.R. Martinez,0.1489361702127659,0,0.13814758289183374,0.1376332548428036,True,-0.10383748912122055,0.2865694250555695
13,5,Nancy Grace,0.1170212765957446,0,0.12082341894550794,0.12097905287795313,True,-0.10383748912122055,0.23800032947369773
13,5,Ricki Lake,0.1276595744680851,0,0.12759634664276956,0.12747927265469325,True,-0.10383748912122055,0.25513884712277834
13,5,Rob Kardashian,0.1329787234042553,0,0.1067431784091532,0.10751833435809387,True,-0.10383748912122055,0.24049705776234914
13,6,Chaz Bono,0.1144578313253012,1,0.1492076105314598,0.14495314046543728,True,-0.0969803488852525,0.25941097179073846
13,6,David Arquette,0.1385542168674698,0,0.1342593849395367,0.13463514125123335,True,-0.0969803488852525,0.27318935811870315
13,6,Hope Solo,0.1204819277108433,0,0.15168466807706704,0.15129947601182722,True,-0.0969803488852525,0.2717814037226705
13,6,J.R. Martinez,0.1746987951807229,0,0.15749666430502918,0.1569543647133381,True,-0.0969803488852525,0.33165315989406097
13,6,Nancy Grace,0.144578313253012,0,0.13843890635894252,0.13858495243847319,True,-0.0969803488852525,0.2831632656914852
13,6,Ricki Lake,0.1746987951807229,0,0.14587724626636847,0.14569207381088004,True,-0.0969803488852525,0.32039086899160296
13,6,Rob Kardashian,0.1325301204819277,0,0.12303551952159626,0.1278808513088108,True,-0.0969803488852525,0.26041097179073847
13,7,David Arquette,0.1604095563139931,1,0.1574593716706016,0.15435378596360552,True,-0.08935302696516323,0.3147633422775986
13,7,Hope Solo,0.1706484641638225,0,0.17694875353870756,0.176634381641815,True,-0.08935302696516323,0.3472828458056375
13,7,J.R. Martinez,0.1638225255972696,0,0.18356229598781856,0.18306120578778226,True,-0.08935302696516323,0.34688373138505185
13,7,Nancy Grace,0.1501706484641638,0,0.16207878070438234,0.16559269381343483,True,-0.08935302696516323,0.3157633422775986
13,7,Ricki Lake,0.1808873720136518,0,0.1703907478125658,0.17026780943138345,True,-0.08935302696516323,0.3511551814450352
13,7,Rob Kardashian,0.1740614334470989,0,0.14956005028592426,0.15009012336197902,True,-0.08935302696516323,0.3241515568090779
13,8,Hope Solo,0.2007722007722007,0,0.20887503392076096,0.2086466662493905,True,-0.0803636336389214,0.4094188670215912
13,8,J.R. Martinez,0.2316602316602316,0,0.21647493094541748,0.2160678703185233,True,-0.0803636336389214,0.4477281019787549
13,8,Nancy Grace,0.1698841698841698,1,0.1958179331555644,0.195912319699643,True,-0.0803636336389214,0.36579648958381283
13,8,Ricki Lake,0.2007722007722007,0,0.20134638647368855,0.2013015658111007,True,-0.0803636336389214,0.4020737665833014
13,8,Rob Kardashian,0.1969111969111969,0,0.17748571550456854,0.1780715779213426,True,-0.0803636336389214,0.3749827748325395
13,9,Hope Solo,0.2067502394524871,1,0.25948248102924926,0.25928330053704934,True,-0.06918950096225328,0.46603353998953645
13,9,J.R. Martinez,0.2362879168266533,0,0.2687118278417271,0.268337895658007,True,-0.06918950096225328,0.5046258124846603
13,9,Ricki Lake,0.2827007708893286,0,0.25034778015241693,0.2503277902213924,True,-0.06918950096225328,0.533028561110721
13,9,Rob Kardashian,0.2742610728315309,0,0.22145791097660658,0.22205101358355134,True,-0.06918950096225328,0.49631208641508223
13,10,J.R. Martinez,0.3333329388541484,0,0.3622679168061995,0.3618365574642106,True,-0.05478280041031711,0.695169496318359
13,10,Ricki Lake,0.3313613318879616,0,0.3379534853242678,0.3378695048322621,True,-0.05478280041031711,0.6692308367202237
13,10,Rob Kardashian,0.33530572925789,0,0.29977859786953254,0.3002939377035273,True,-0.05478280041031711,0.6355996669614172
14,1,Donald Driver,0.0777777777777777,0,0.0777777777777777,0.0781020261450774,True,-0.12404870653981467,0.1558798039228551
14,1,Gavin DeGraw,0.074074074074074,0,0.074074074074074,0.07464227326283299,True,-0.12404870653981467,0.14871634733690697
14,1,Gladys Knight,0.0851851851851851,0,0.0851851851851851,0.08505457476885228,True,-0.12404870653981467,0.1702397599540374
14,1,Jack Wagner,0.0851851851851851,0,0.0851851851851851,0.08505457476885228,True,-0.12404870653981467,0.1702397599540374
14,1,Jaleel White,0.0962962962962963,0,0.0962962962962963,0.09555267427392587,True,-0.12404870653981467,0.19184897057022215
14,1,Katherine Jenkins,0.0962962962962963,0,0.0962962962962963,0.09555267427392587,True,-0.12404870653981467,0.19184897057022215
14,1,Maria Menounos,0.0777777777777777,0,0.0777777777777777,0.07810202614507739,True,-0.12404870653981467,0.15587980392285508
14,1,Martina Navratilova,0.074074074074074,0,0.074074074074074,0.074642273262833,True,-0.12404870653981467,0.148716347336907
14,1,Melissa Gilbert,0.074074074074074,0,0.074074074074074,0.07464227326283299,True,-0.12404870653981467,0.14871634733690697
14,1,Roshon Fegan,0.0851851851851851,0,0.0851851851851851,0.08505457476885228,True,-0.12404870653981467,0.1702397599540374
14,1,Sherri Sheperd,0.0851851851851851,0,0.0851851851851851,0.08505457476885228,True,-0.12404870653981467,0.1702397599540374
14,1,William Levy,0.0888888888888888,0,0.0888888888888888,0.08854548029808532,True,-0.12404870653981467,0.1774343691869741
14,2,Donald Driver,0.0892193308550185,0,0.07810202614507741,0.07840786160539007,True,-0.12407134157942655,0.16762719246040858
14,2,Gavin DeGraw,0.0780669144981412,0,0.074642273262833,0.07517465368447893,True,-0.12407134157942655,0.15324156818262014
14,2,Gladys Knight,0.070631970260223,0,0.0850545747688523,0.0849340246774739,True,-0.12407134157942655,0.1555659949376969
14,2,Jack Wagner,0.0780669144981412,0,0.0850545747688523,0.0849340246774739,True,-0.12407134157942655,0.1630009391756151
14,2,Jaleel White,0.0817843866171003,0,0.09555267427392589,0.09485020152103438,True,-0.12407134157942655,0.17663458813813468
14,2,Katherine Jenkins,0.0966542750929368,0,0.09555267427392589,0.09485020152103438,True,-0.12407134157942655,0.1915044766139712
14,2,Maria Menounos,0.0929368029739776,0,0.0781020261450774,0.07840786151225779,True,-0.12407134157942655,0.1713446644862354
14,2,Martina Navratilova,0.0631970260223048,1,0.07464227326283301,0.07517465368447894,True,-0.12407134157942655,0.13837167970678374
14,2,Melissa Gilbert,0.0743494423791821,0,0.074642273262833,0.07517465368447893,True,-0.12407134157942655,0.14952409606366102
14,2,Roshon Fegan,0.0966542750929368,0,0.0850545747688523,0.0849340246774739,True,-0.12407134157942655,0.1815882997704107
14,2,Sherri Sheperd,0.0855018587360594,0,0.0850545747688523,0.08493402458434164,True,-0.12407134157942655,0.17043588332040105
14,2,William Levy,0.0929368029739776,0,0.08854548029808533,0.08822381417008321,True,-0.12407134157942655,0.18116061714406081
14,3,Donald Driver,0.0928571428571428,0,0.0847812637464629,0.08513940375179202,True,-0.11932578311902163,0.17799654660893482
14,3,Gavin DeGraw,0.0857142857142857,0,0.08128524373166535,0.08549402836667735,True,-0.11932578311902163,0.17120831408096304
14,3,Gladys Knight,0.0857142857142857,0,0.09183790757449364,0.09177459000473333,True,-0.11932578311902163,0.17748887571901903
14,3,Jack Wagner,0.0857142857142857,1,0.09183790757449364,0.08449402836667735,True,-0.11932578311902163,0.17020831408096304
14,3,Jaleel White,0.0892857142857142,0,0.10256012326966925,0.10189435277894895,True,-0.11932578311902163,0.19118006706466317
14,3,Katherine Jenkins,0.1035714285714285,0,0.10256012326966925,0.10189435277894912,True,-0.11932578311902163,0.20546578135037763
14,3,Maria Menounos,0.0964285714285714,0,0.08478126364576033,0.08513940365108948,True,-0.11932578311902163,0.18156797507966088
14,3,Melissa Gilbert,0.0857142857142857,0,0.08128524373166535,0.08549402836667735,True,-0.11932578311902163,0.17120831408096304
14,3,Roshon Fegan,0.0892857142857142,0,0.09183790757449364,0.09177459000473334,True,-0.11932578311902163,0.18106030429044756
14,3,Sherri Sheperd,0.0857142857142857,0,0.09183790747379111,0.09177459017394198,True,-0.11932578311902163,0.17748887588822768
14,3,William Levy,0.1,0,0.09539510840783559,0.09512663175577982,True,-0.11932578311902163,0.19512663175577982
14,4,Donald Driver,0.1158798283261802,0,0.09299710366705498,0.09334773158567714,True,-0.11494694923685841,0.20922755991185732
14,4,Gavin DeGraw,0.0987124463519313,0,0.09338445735547786,0.09371458457592631,True,-0.11494694923685841,0.19242703092785762
14,4,Gladys Knight,0.0858369098712446,0,0.10024466562572107,0.10267920595817905,True,-0.11494694923685841,0.18851611582942362
14,4,Jaleel White,0.0944206008583691,0,0.11129840321758112,0.11075062742502628,True,-0.11494694923685841,0.2051712282833954
