season,week,name,judge_share,pity_score,is_eliminated,est_fan_share,success,implied_total_score,loss_value
12,2.0,Sugar Ray Leonard,0.0787037037037037,0.9999999999990092,0,0.09682696953381975,True,0.17553067323752347,-0.11875630342319059
12,2.0,Wendy Williams,0.0787037037037037,0.9999999999990092,0,0.0968269724110361,True,0.17553067611473983,-0.11875630342319059
12,3.0,Chelsea Kane,0.1074766355140186,5.189327676030924e-07,0,0.08899344371704082,True,0.1964700792310594,-0.11356932523532558
12,3.0,Chris Jericho,0.0981308411214953,0.9738618302338887,0,0.10467293132470708,True,0.20280377244620237,-0.11356932523532558
12,3.0,Hines Ward,0.116822429906542,7.227705862264986e-15,0,0.09541953295360925,True,0.21224196286015123,-0.11356932523532558
12,3.0,Kendra Wilkinson,0.1074766355140186,5.189327676030924e-07,0,0.0890440113616838,True,0.19652064687570242,-0.11356932523532558
12,3.0,Kirstie Alley,0.0981308411214953,0.9738618302338887,0,0.10423706958828839,True,0.2023679107097837,-0.11356932523532558
12,3.0,Petra Nemcova,0.116822429906542,7.227705862264986e-15,0,0.09607299885415455,True,0.21289542876069656,-0.11356932523532558
12,3.0,Ralph Macchio,0.0981308411214953,0.9738618302338887,0,0.10424066389108602,True,0.20237150501258133,-0.11356932523532558
12,3.0,Romeo,0.0934579439252336,0.9999968324678656,0,0.10532798399352458,True,0.19878592791875818,-0.11356932523532558
12,3.0,Sugar Ray Leonard,0.0934579439252336,0.9999968324678656,0,0.10599488707611038,True,0.19945283100134398,-0.11356932523532558
12,3.0,Wendy Williams,0.0700934579439252,1.0,1,0.10599647723979512,True,0.17608993518372032,-0.11356932523532558
12,4.0,Chelsea Kane,0.1262135922330097,1.5893301282621999e-15,0,0.10798209499959353,True,0.23419568723260326,-0.10597170283592874
12,4.0,Chris Jericho,0.1116504854368932,0.22846820145532762,0,0.10513157690461479,True,0.216782062341508,-0.10597170283592874
12,4.0,Hines Ward,0.1213592233009708,9.07750970023962e-11,0,0.10458352696665932,True,0.2259427502676301,-0.10597170283592874
12,4.0,Kendra Wilkinson,0.087378640776699,1.0,0,0.12940342156480897,True,0.216782062341508,-0.10597170283592874
12,4.0,Kirstie Alley,0.1067961165048543,0.9999408779091291,0,0.12360607225123751,True,0.2304021887560918,-0.10597170283592874
12,4.0,Petra Nemcova,0.1116504854368932,0.22846820145532762,0,0.1051315769046148,True,0.216782062341508,-0.10597170283592874
12,4.0,Ralph Macchio,0.1213592233009708,9.07750970023962e-11,0,0.10518983873516388,True,0.22654906203613467,-0.10597170283592874
12,4.0,Romeo,0.1116504854368932,0.22846820145532762,0,0.10513157690461479,True,0.216782062341508,-0.10597170283592874
12,4.0,Sugar Ray Leonard,0.1019417475728155,0.9999999989648034,1,0.11384031476869247,True,0.21578206234150799,-0.10597170283592874
12,5.0,Chelsea Kane,0.134020618556701,5.187231856636256e-10,0,0.11372709192410926,True,0.24774771048081026,-0.10286288366046285
12,5.0,Chris Jericho,0.134020618556701,5.187231856636256e-10,0,0.11372709192410926,True,0.24774771048081026,-0.10286288366046285
12,5.0,Hines Ward,0.1391752577319587,2.5655743764656152e-15,0,0.11699581889326859,True,0.2561710766252273,-0.10286288366046285
12,5.0,Kendra Wilkinson,0.1134020618556701,0.9999999999988465,0,0.13683572655695958,True,0.25023778841262967,-0.10286288366046285
12,5.0,Kirstie Alley,0.1185567010309278,0.9999997667556755,0,0.13646472139983776,True,0.25502142243076553,-0.10286288366046285
12,5.0,Petra Nemcova,0.1134020618556701,0.9999999999988465,1,0.13334564862514017,True,0.2467477104808103,-0.10286288366046285
12,5.0,Ralph Macchio,0.1134020618556701,0.9999999999988465,0,0.13517680875246618,True,0.24857887060813627,-0.10286288366046285
12,5.0,Romeo,0.134020618556701,5.187231856636256e-10,0,0.11372709192410926,True,0.24774771048081026,-0.10286288366046285
12,6.0,Chelsea Kane,0.1555555555555555,7.879686224561505e-13,0,0.1336815925808537,True,0.2892371481364092,-0.09463622069947925
12,6.0,Chris Jericho,0.1222222222222222,1.0,1,0.15316238353973832,True,0.27538460576196055,-0.09463622069947925
12,6.0,Hines Ward,0.15,1.5551998372737416e-07,0,0.1293559503005723,True,0.27935595030057225,-0.09463622069947925
12,6.0,Kendra Wilkinson,0.1388888888888889,0.9998349607060059,0,0.15928193797091386,True,0.2981708268598028,-0.09463622069947925
12,6.0,Kirstie Alley,0.1444444444444444,0.029780608409588512,0,0.13194016131751618,True,0.27638460576196056,-0.09463622069947925
12,6.0,Ralph Macchio,0.1333333333333333,0.9999999991636623,0,0.1588964028685348,True,0.2922297362018681,-0.09463622069947925
12,6.0,Romeo,0.1555555555555555,7.879686224561505e-13,0,0.13368157142187093,True,0.28923712697742643,-0.09463622069947925
12,7.0,Chelsea Kane,0.169761273209549,1.3945520429893743e-05,0,0.15926937627427468,True,0.32903064948382366,-0.07735374697347798
12,7.0,Hines Ward,0.1750663129973474,6.616449190095103e-14,0,0.15396433648647628,True,0.32903064948382366,-0.07735374697347798
12,7.0,Kendra Wilkinson,0.1618037135278514,0.9999999765665891,1,0.1662269359559723,True,0.32803064948382366,-0.07735374697347798
12,7.0,Kirstie Alley,0.1591511936339522,0.999999999998386,0,0.18314217773685534,True,0.3422933713708075,-0.07735374697347798
12,7.0,Ralph Macchio,0.1750663129973474,6.616449190095103e-14,0,0.15396433648647628,True,0.32903064948382366,-0.07735374697347798
12,7.0,Romeo,0.1591511936339522,0.999999999998386,0,0.18343283705994515,True,0.3425840306938973,-0.07735374697347798
12,8.0,Chelsea Kane,0.2115384615384615,5.009597244878453e-11,0,0.1919016509918679,True,0.4034401125303294,-0.07495514111033888
12,8.0,Hines Ward,0.2076923076923077,1.3589447972539822e-07,0,0.1885225872388362,True,0.3962148949311439,-0.07495514111033888
12,8.0,Kirstie Alley,0.2038461538461538,0.0003685028651483893,0,0.1923687410849901,True,0.3962148949311439,-0.07495514111033888
12,8.0,Ralph Macchio,0.1769230769230769,1.0,0,0.23199212575316203,True,0.40891520267623893,-0.07495514111033888
12,8.0,Romeo,0.2,0.5,1,0.19521489493114388,True,0.3952148949311439,-0.07495514111033888
12,9.0,Chelsea Kane,0.3106382978723404,1.9319615726892156e-17,0,0.253913048572827,True,0.5645513464451674,-0.06704556577899273
12,9.0,Hines Ward,0.2553191489361702,0.033056775674562625,0,0.21555145094380251,True,0.4708705998799727,-0.06704556577899273
12,9.0,Kirstie Alley,0.2297872340425532,0.999997316726164,0,0.2649202197523338,True,0.494707453794887,-0.06704556577899273
12,9.0,Ralph Macchio,0.2042553191489361,0.9999999999997538,1,0.2656152807310367,True,0.4698705998799728,-0.06704556577899273
12,10.0,Chelsea Kane,0.3396948007112996,2.1022604240124694e-08,0,0.3079260262252548,True,0.6476208269365544,-0.052170653689707774
12,10.0,Hines Ward,0.3396948007112996,2.1022604240124694e-08,0,0.30467652278979834,True,0.6443713235010979,-0.052170653689707774
12,10.0,Kirstie Alley,0.3206103985774007,0.9999999999999996,0,0.3873974509849469,True,0.7080078495623476,-0.052170653689707774
13,1.0,Carson Kressley,0.0783410138248847,0.9999704602872619,0,0.0877039620314897,True,0.1660449758563744,-0.12378999714729162
13,1.0,Chaz Bono,0.0783410138248847,0.9999704602872619,0,0.0877039620314897,True,0.1660449758563744,-0.12378999714729162
13,1.0,Chynna Phillips,0.1013824884792626,4.2055508489068165e-17,0,0.0825019195926038,True,0.1838844080718664,-0.12378999714729162
13,1.0,David Arquette,0.0829493087557603,0.6904637177473423,0,0.08192991230903465,True,0.16487922106479497,-0.12378999714729162
13,1.0,Elisabetta Canalis,0.0691244239631336,0.9999999999998717,0,0.08770465587864681,True,0.1568290798417804,-0.12378999714729162
13,1.0,Hope Solo,0.0967741935483871,6.382259983194944e-13,0,0.07905544989493074,True,0.17582964344331783,-0.12378999714729162
13,1.0,J.R. Martinez,0.1013824884792626,4.2055508489068165e-17,0,0.0825019195926038,True,0.1838844080718664,-0.12378999714729162
13,1.0,Kristin Cavallari,0.0875576036866359,0.00014696498223916362,0,0.07217279500113084,True,0.15973039868776673,-0.12378999714729162
13,1.0,Metta World Peace (Ron),0.064516129032258,1.0,1,0.08770465587865091,True,0.1522207849109089,-0.12378999714729162
13,1.0,Nancy Grace,0.0737327188940092,0.9999999980534413,0,0.08770465587423877,True,0.161437374768248,-0.12378999714729162
13,1.0,Ricki Lake,0.0921658986175115,9.685590202580577e-09,0,0.07561145604094145,True,0.16777735465845295,-0.12378999714729162
13,1.0,Rob Kardashian,0.0737327188940092,0.9999999980534413,0,0.08770465587423877,True,0.161437374768248,-0.12378999714729162
13,2.0,Carson Kressley,0.0807174887892376,0.9999999999999432,0,0.10219775839099222,True,0.18291524718022983,-0.11842823348077927
13,2.0,Chaz Bono,0.0762331838565022,1.0,0,0.10218600213021962,True,0.17841918598672182,-0.11842823348077927
13,2.0,Chynna Phillips,0.0941704035874439,5.776905350747198e-05,0,0.08305835334673024,True,0.17722875693417414,-0.11842823348077927
13,2.0,David Arquette,0.0807174887892376,0.9999999999999432,0,0.10183973420135126,True,0.18255722299058885,-0.11842823348077927
13,2.0,Elisabetta Canalis,0.0941704035874439,5.776905350747198e-05,1,0.08205835334673027,True,0.17622875693417417,-0.11842823348077927
13,2.0,Hope Solo,0.085201793721973,0.999999961716593,0,0.1015980967487089,True,0.1867998904706819,-0.11842823348077927
13,2.0,J.R. Martinez,0.0986547085201793,8.591832687727404e-11,0,0.08614293478944235,True,0.18479764330962165,-0.11842823348077927
13,2.0,Kristin Cavallari,0.0986547085201793,8.591832687727404e-11,0,0.08548727234839862,True,0.18414198086857791,-0.11842823348077927
13,2.0,Nancy Grace,0.0941704035874439,5.776905350747198e-05,0,0.08305835334673024,True,0.17722875693417414,-0.11842823348077927
13,2.0,Ricki Lake,0.1031390134529148,1.2777658621190675e-16,0,0.08931478800396607,True,0.19245380145688087,-0.11842823348077927
13,2.0,Rob Kardashian,0.0941704035874439,5.776905350747198e-05,0,0.08305835334673026,True,0.17722875693417417,-0.11842823348077927
13,3.0,Carson Kressley,0.0970464135021097,0.9991092071228826,0,0.1142013538586004,True,0.2112477673607101,-0.11344065248445298
13,3.0,Chaz Bono,0.0759493670886076,1.0,0,0.11563075088131913,True,0.19158011796992674,-0.11344065248445298
13,3.0,Chynna Phillips,0.1097046413502109,9.530365242772121e-11,0,0.09640273292714058,True,0.20610737427735148,-0.11344065248445298
13,3.0,David Arquette,0.1012658227848101,0.0469919947510738,0,0.09200006499147706,True,0.19326588777628717,-0.11344065248445298
13,3.0,Hope Solo,0.1012658227848101,0.0469919947510738,0,0.09198312462011952,True,0.19324894740492962,-0.11344065248445298
13,3.0,J.R. Martinez,0.1097046413502109,9.530365242772121e-11,0,0.09660906398770218,True,0.20631370533791307,-0.11344065248445298
13,3.0,Kristin Cavallari,0.1012658227848101,0.0469919947510738,1,0.08931429518511665,True,0.19058011796992674,-0.11344065248445298
13,3.0,Nancy Grace,0.0886075949367088,0.9999999999982767,0,0.11294278029549927,True,0.2015503752322081,-0.11344065248445298
13,3.0,Ricki Lake,0.1139240506329113,4.189870995827429e-15,0,0.10026227399984684,True,0.21418632463275816,-0.11344065248445298
13,3.0,Rob Kardashian,0.1012658227848101,0.0469919947510738,0,0.0906535592531782,True,0.1919193820379883,-0.11344065248445298
13,4.0,Carson Kressley,0.0956937799043062,0.9999999999998299,0,0.11956061249121352,True,0.21525439239551974,-0.10810187653469996
13,4.0,Chaz Bono,0.1004784688995215,0.9999999984385892,0,0.11964701399183746,True,0.22012548289135897,-0.10810187653469996
13,4.0,Chynna Phillips,0.1004784688995215,0.9999999984385892,1,0.11197802404205016,True,0.21245649294157165,-0.10810187653469996
13,4.0,David Arquette,0.1100478468899521,0.8836818108413256,0,0.11474027727084472,True,0.22478812416079683,-0.10810187653469996
13,4.0,Hope Solo,0.1148325358851674,0.0008267454410272719,0,0.09862395705640427,True,0.21345649294157165,-0.10810187653469996
13,4.0,J.R. Martinez,0.124401913875598,9.815139080540427e-12,0,0.10306200261617446,True,0.22746391649177244,-0.10810187653469996
13,4.0,Nancy Grace,0.1004784688995215,0.9999999984385892,0,0.11947287861232297,True,0.21995134751184447,-0.10810187653469996
13,4.0,Ricki Lake,0.138755980861244,1.2680741005662413e-23,0,0.11429127686274816,True,0.25304725772399217,-0.10810187653469996
13,4.0,Rob Kardashian,0.1148325358851674,0.0008267454410272719,0,0.09862395705640428,True,0.21345649294157168,-0.10810187653469996
13,5.0,Carson Kressley,0.101063829787234,1.0,1,0.13774351090508158,True,0.23880734069231557,-0.10286424533349338
13,5.0,Chaz Bono,0.1117021276595744,0.9999999999643139,0,0.13980501689695735,True,0.2515071445565317,-0.10286424533349338
13,5.0,David Arquette,0.1329787234042553,5.388889999893272e-07,0,0.11586953289184104,True,0.24884825629609633,-0.10286424533349338
13,5.0,Hope Solo,0.1276595744680851,0.008071978748710433,0,0.11214776622423046,True,0.23980734069231557,-0.10286424533349338
13,5.0,J.R. Martinez,0.1489361702127659,1.564943484184964e-19,0,0.12776385048096991,True,0.2767000206937358,-0.10286424533349338
13,5.0,Nancy Grace,0.1170212765957446,0.9999994611110001,0,0.13979193199363057,True,0.2568132085893752,-0.10286424533349338
13,5.0,Ricki Lake,0.1276595744680851,0.008071978748710433,0,0.11214776622423046,True,0.23980734069231557,-0.10286424533349338
13,5.0,Rob Kardashian,0.1329787234042553,5.388889999893272e-07,0,0.11473062438305867,True,0.24770934778731396,-0.10286424533349338
13,6.0,Chaz Bono,0.1144578313253012,0.9999999999999862,1,0.15024065979061396,True,0.26469849111591515,-0.09448703509399843
13,6.0,David Arquette,0.1385542168674698,0.9921268675773108,0,0.14820167818784322,True,0.286755895055313,-0.09448703509399843
13,6.0,Hope Solo,0.1204819277108433,0.9999999999880376,0,0.1481894968756211,True,0.2686714245864644,-0.09448703509399843
13,6.0,J.R. Martinez,0.1746987951807229,2.8634826455415117e-16,0,0.14103578813846115,True,0.315734583319184,-0.09448703509399843
13,6.0,Nancy Grace,0.144578313253012,0.1262469368110435,0,0.12401027063578184,True,0.2685885838887938,-0.09448703509399843
13,6.0,Ricki Lake,0.1746987951807229,2.8634826455415117e-16,0,0.13998232444373096,True,0.3146811196244539,-0.09448703509399843
13,6.0,Rob Kardashian,0.1325301204819277,0.9999909011003115,0,0.14833978192794786,True,0.2808699024098755,-0.09448703509399843
13,7.0,David Arquette,0.1604095563139931,0.9999998549884951,1,0.16749254657095755,True,0.32790210288495064,-0.0794585627647071
13,7.0,Hope Solo,0.1706484641638225,4.4478069038767125e-05,0,0.15825363872112813,True,0.32890210288495064,-0.0794585627647071
13,7.0,J.R. Martinez,0.1638225255972696,0.9992215899931869,0,0.182969466332876,True,0.3467919919301456,-0.0794585627647071
13,7.0,Nancy Grace,0.1501706484641638,1.0,0,0.1817693307392952,True,0.33193997920345897,-0.0794585627647071
13,7.0,Ricki Lake,0.1808873720136518,2.869016234992573e-16,0,0.15467434819789141,True,0.3355617202115432,-0.0794585627647071
13,7.0,Rob Kardashian,0.1740614334470989,8.27982503176461e-09,0,0.15484066943785177,True,0.3289021028849507,-0.0794585627647071
13,8.0,Hope Solo,0.2007722007722007,0.27187349103731806,0,0.1858465781051203,True,0.386618778877321,-0.0784479726186567
13,8.0,J.R. Martinez,0.2316602316602316,2.8744904256284853e-18,0,0.19669817831816017,True,0.4283584099783918,-0.0784479726186567
13,8.0,Nancy Grace,0.1698841698841698,1.0,1,0.21573460899315125,True,0.38561877887732104,-0.0784479726186567
13,8.0,Ricki Lake,0.2007722007722007,0.27187349103731806,0,0.18584657810512037,True,0.3866187788773211,-0.0784479726186567
13,8.0,Rob Kardashian,0.1969111969111969,0.9809331264837863,0,0.21587405647844798,True,0.4127852533896449,-0.0784479726186567
13,9.0,Hope Solo,0.2067502394524871,0.9999999999999996,1,0.2671453734888523,True,0.4738956129413394,-0.06572228754256719
13,9.0,J.R. Martinez,0.2362879168266533,0.9999869434787172,0,0.26800375455330067,True,0.5042916713799539,-0.06572228754256719
13,9.0,Ricki Lake,0.2827007708893286,2.2499323692265556e-12,0,0.23449219470422583,True,0.5171929655935544,-0.06572228754256719
13,9.0,Rob Kardashian,0.2742610728315309,2.2821406596306483e-09,0,0.23035867725362127,True,0.5046197500851521,-0.06572228754256719
13,10.0,J.R. Martinez,0.3333329388541484,0.5015310784383774,0,0.3370692255272785,True,0.6704021643814269,-0.05032105140461508
13,10.0,Ricki Lake,0.3313613318879616,0.9999999999999494,0,0.3713360204889796,True,0.7026973523769412,-0.05032105140461508
13,10.0,Rob Kardashian,0.33530572925789,5.025509412099678e-14,0,0.29159475398374196,True,0.626900483241632,-0.05032105140461508
14,1.0,Donald Driver,0.0777777777777777,0.9999999874075637,0,0.09228571444058971,True,0.17006349221836742,-0.12313078947063738
14,1.0,Gavin DeGraw,0.074074074074074,0.9999999999999318,0,0.0922857147425081,True,0.1663597888165821,-0.12313078947063738
14,1.0,Gladys Knight,0.0851851851851851,0.002321101014333394,0,0.07403393023282898,True,0.1592191154180141,-0.12313078947063738
14,1.0,Jack Wagner,0.0851851851851851,0.002321101014333394,0,0.07403393023282896,True,0.15921911541801406,-0.12313078947063738
14,1.0,Jaleel White,0.0962962962962963,3.6891199893950053e-19,0,0.08276167939393574,True,0.17905797569023202,-0.12313078947063738
14,1.0,Katherine Jenkins,0.0962962962962963,3.6891199893950053e-19,0,0.08276167939393574,True,0.17905797569023202,-0.12313078947063738
14,1.0,Maria Menounos,0.0777777777777777,0.9999999874075637,0,0.09228571444058971,True,0.17006349221836742,-0.12313078947063738
14,1.0,Martina Navratilova,0.074074074074074,0.9999999999999318,0,0.0922857147425081,True,0.1663597888165821,-0.12313078947063738
14,1.0,Melissa Gilbert,0.074074074074074,0.9999999999999318,0,0.0922857147425081,True,0.1663597888165821,-0.12313078947063738
14,1.0,Roshon Fegan,0.0851851851851851,0.002321101014333394,0,0.07403393023282898,True,0.1592191154180141,-0.12313078947063738
14,1.0,Sherri Sheperd,0.0851851851851851,0.002321101014333394,0,0.07403393023282898,True,0.1592191154180141,-0.12313078947063738
14,1.0,William Levy,0.0888888888888888,1.2592436160522451e-08,0,0.07691234717210896,True,0.16580123606099775,-0.12313078947063738
14,2.0,Donald Driver,0.0892193308550185,6.639048079019676e-07,0,0.07541911893117315,True,0.16463844978619163,-0.12297884930013249
14,2.0,Gavin DeGraw,0.0780669144981412,0.9999970323721775,0,0.09003922924614405,True,0.16810614374428523,-0.12297884930013249
